Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
185385,MADHYA PRADESH,1972,46 SATNA,9 SANTOSH KUMAR,M,null,null,IND,412
185386,MADHYA PRADESH,1972,47 CHITRAKOOT,1 RAM CHANDRA BAJPAYEE,M,null,null,INC,28711
185387,MADHYA PRADESH,1972,47 CHITRAKOOT,2 RAM NAND SINGH,M,null,null,SOP,11638
185388,MADHYA PRADESH,1972,47 CHITRAKOOT,3 GOPAL SHARAN SINGH,M,null,null,NCO,6075
185389,MADHYA PRADESH,1972,47 CHITRAKOOT,4 VISHWESHWAR PRASAD,M,null,null,IND,3275
185390,MADHYA PRADESH,1972,47 CHITRAKOOT,5 PARASNATH PANDE,M,null,null,IND,931
185391,MADHYA PRADESH,1972,48 RANPUR BAGHELAN,1 TOSHAN SINGH,M,null,null,SOP,18580
185392,MADHYA PRADESH,1972,48 RANPUR BAGHELAN,2 RAGHVENDRA SINGH,M,null,null,IND,17699
185393,MADHYA PRADESH,1972,48 RANPUR BAGHELAN,3 SURENDRA SINGH,M,null,null,BJS,12464
185394,MADHYA PRADESH,1972,48 RANPUR BAGHELAN,4 SOBHNATH SINGH,M,null,null,IND,1573
185395,MADHYA PRADESH,1972,48 RANPUR BAGHELAN,4 SOBHNATH SINGH,M,null,null,IND,1573
185396,MADHYA PRADESH,1972,48 RANPUR BAGHELAN,5 RAMANUJ,M,null,null,IND,1516
185397,MADHYA PRADESH,1972,48 RANPUR BAGHELAN,6 VISHRAM DAS,M,null,null,IND,946
185398,MADHYA PRADESH,1972,48 RANPUR BAGHELAN,7 KAMAL BHAN SINGH,M,null,null,IND,438
185399,MADHYA PRADESH,1972,49 AMARPATAN,1 GULSHER AHMED,M,null,null,INC,35417
185400,MADHYA PRADESH,1972,49 AMARPATAN,2 RAM HIT,M,null,null,BJS,9850
185401,MADHYA PRADESH,1972,49 AMARPATAN,3 PARDESHI,M,null,null,IND,3949
185402,MADHYA PRADESH,1972,49 AMARPATAN,4 KANHAIYALAL SINGH,M,null,null,SOP,2484
185403,MADHYA PRADESH,1972,49 AMARPATAN,5 BISHAI,M,null,null,IND,1319
185404,MADHYA PRADESH,1972,49 AMARPATAN,6 MOHAMMED ISLAM,M,null,null,IND,1227
185405,MADHYA PRADESH,1972,49 AMARPATAN,7 RAM KARAN,M,null,null,IND,790
185406,MADHYA PRADESH,1972,49 AMARPATAN,8 RAIEEVA,M,null,null,IND,514
185407,MADHYA PRADESH,1972,50 REWA,1 MUNI PRASAD SHUKLA,M,null,null,INC,22446
185408,MADHYA PRADESH,1972,50 REWA,2 JAGDISH CHANDRA JOSHI,M,null,null,SOP,19197
185409,MADHYA PRADESH,1972,50 REWA,3 MADHAV PRASAD,M,null,null,BJS,1890
185410,MADHYA PRADESH,1972,50 REWA,4 GURU VIDYA BHUSHAN,M,null,null,IND,961
185411,MADHYA PRADESH,1972,50 REWA,5 RAMKRIPAL TAMRAKAR,M,null,null,IND,380
185412,MADHYA PRADESH,1972,51 SIRMOUR,1 RAJMANI PATEL,M,null,null,INC,19294
185413,MADHYA PRADESH,1972,51 SIRMOUR,1 RAJMANI PATEL,M,null,null,INC,19294
185414,MADHYA PRADESH,1972,51 SIRMOUR,2 YAMU A. PRASAD,M,null,null,SOP,17096
185415,MADHYA PRADESH,1972,51 SIRMOUR,3 RAM KEDAR,M,null,null,IND,2064
185416,MADHYA PRADESH,1972,51 SIRMOUR,4 RAMKUMAR PANDEY,M,null,null,BJS,848
185417,MADHYA PRADESH,1972,51 SIRMOUR,5 RAM DAS,M,null,null,IND,738
185418,MADHYA PRADESH,1972,51 SIRMOUR,6 RANGLAL SINGH,M,null,null,IND,186
185419,MADHYA PRADESH,1972,52 TEONTHAR,1 TRIVENI PRASAD,M,null,null,BJS,11358
185420,MADHYA PRADESH,1972,52 TEONTHAR,2 GANGA SINGH,M,null,null,CPI,10939
185421,MADHYA PRADESH,1972,52 TEONTHAR,3 MAHABIR SINGH SOLANKI,M,null,null,SOP,10153
185422,MADHYA PRADESH,1972,52 TEONTHAR,4 RAMLALLU SINGH,M,null,null,IND,8167
185423,MADHYA PRADESH,1972,52 TEONTHAR,5 RAM SAKHA,M,null,null,IND,1953
185424,MADHYA PRADESH,1972,52 TEONTHAR,6 MANIK LAL,M,null,null,IND,1191
185425,MADHYA PRADESH,1972,53 MANGAWAN,1 SHRINIWAS TIWARI,M,null,null,SOP,24479
185426,MADHYA PRADESH,1972,53 MANGAWAN,2 R. RAMAN PRATAP SINGH,M,null,null,INC,21783
185427,MADHYA PRADESH,1972,53 MANGAWAN,3 HARINATH SINGH,M,null,null,IND,1874
185428,MADHYA PRADESH,1972,53 MANGAWAN,4 GOKUL PRASAD,M,null,null,BJS,856
185429,MADHYA PRADESH,1972,54 GURH,1 RAMPAL SINGH,M,null,null,INC,18841
185430,MADHYA PRADESH,1972,54 GURH,2 SHYAM SUNDER PATEL,M,null,null,SOP,10445
185431,MADHYA PRADESH,1972,54 GURH,3 GIRIJA PRASAD MISHRA,M,null,null,BJS,5534
185432,MADHYA PRADESH,1972,54 GURH,4 LAXPATI PRASADPANDEY,M,null,null,IND,1616
185433,MADHYA PRADESH,1972,54 GURH,5 SHIVA SARAN,M,null,null,IND,1551
185434,MADHYA PRADESH,1972,54 GURH,6 BABULAL GOTIA,M,null,null,IND,1364
185435,MADHYA PRADESH,1972,54 GURH,7 RAJENDRA PRASAD,M,null,null,IND,866
185436,MADHYA PRADESH,1972,55 DEOTALAB,1 RAMKHELAVAN,M,null,null,SOP,10890
185437,MADHYA PRADESH,1972,55 DEOTALAB,2 RAMA SHARAYA PRASAD,M,null,null,INC,9294
185438,MADHYA PRADESH,1972,55 DEOTALAB,3 CHHOTELAL,M,null,null,BJS,1985
185439,MADHYA PRADESH,1972,56 MAUGANJ,1 RAMDHANI MISHRA,M,null,null,IND,13599
185440,MADHYA PRADESH,1972,56 MAUGANJ,2 JAGDISH TIWARI,M,null,null,INC,10683
185441,MADHYA PRADESH,1972,56 MAUGANJ,3 ACHYUTANAND MISHRA,M,null,null,SOP,5995
185442,MADHYA PRADESH,1972,56 MAUGANJ,4 AVIDESH PRATAP SINGH,M,null,null,IND,2378
185443,MADHYA PRADESH,1972,56 MAUGANJ,5 TEIAATI SINGH,M,null,null,IND,1331
185444,MADHYA PRADESH,1972,56 MAUGANJ,6 BALMUKUND,M,null,null,BJS,1048
185445,MADHYA PRADESH,1972,56 MAUGANJ,7 DINKAR PRASAD,M,null,null,IND,758
185446,MADHYA PRADESH,1972,57 CHURHAT,1 CHANDRA PRATAP,M,null,null,INC,21854
185447,MADHYA PRADESH,1972,57 CHURHAT,2 SHYAM LAL,M,null,null,IND,15964
185448,MADHYA PRADESH,1972,57 CHURHAT,3 SURYANARAYAN SINGH,M,null,null,IND,3689
185449,MADHYA PRADESH,1972,57 CHURHAT,4 RAMKHELAWAN,M,null,null,BJS,874
185450,MADHYA PRADESH,1972,57 CHURHAT,5 CHUDAMANI,M,null,null,IND,753
185451,MADHYA PRADESH,1972,57 CHURHAT,6 GANESH,M,null,null,IND,732
185452,MADHYA PRADESH,1972,57 CHURHAT,7 DHIRMANI,M,null,null,IND,674
185453,MADHYA PRADESH,1972,57 CHURHAT,8 ATMA RAM,M,null,null,IND,632
185454,MADHYA PRADESH,1972,57 CHURHAT,9 DHYAN SINGH,M,null,null,IND,595
185455,MADHYA PRADESH,1972,57 CHURHAT,10 RAMSHARAN,M,null,null,IND,588
185456,MADHYA PRADESH,1972,57 CHURHAT,10 RAMSHARAN,M,null,null,IND,588
185457,MADHYA PRADESH,1972,57 CHURHAT,11 UMASHANKAR,M,null,null,IND,434
185458,MADHYA PRADESH,1972,57 CHURHAT,12 JAGESHWAR,M,null,null,IND,228
185459,MADHYA PRADESH,1972,58 SIDHI,1 ARJUN SINGH,M,null,null,INC,34661
185460,MADHYA PRADESH,1972,58 SIDHI,2 DEVENDRA PRATAP,M,null,null,BJS,2859
185461,MADHYA PRADESH,1972,58 SIDHI,3 SHEOSHANKAR PRASAD,M,null,null,SOP,2348
185462,MADHYA PRADESH,1972,58 SIDHI,4 INDRAMANI PRASAD,M,null,null,IND,1263
185463,MADHYA PRADESH,1972,58 SIDHI,5 SHEOSHRAN,M,null,null,IND,1254
185464,MADHYA PRADESH,1972,59 DEOSAR,1 BALRAJ,M,null,null,INC,8564
185465,MADHYA PRADESH,1972,59 DEOSAR,2 SHEOLAL,M,null,null,BJS,7457
185466,MADHYA PRADESH,1972,59 DEOSAR,3 SHEONANDAN,M,null,null,IND,6849
185467,MADHYA PRADESH,1972,59 DEOSAR,4 TRIBHUAN SINGH,M,null,null,SOP,1274
185468,MADHYA PRADESH,1972,60 SINGRAULI,1 SHYAMKARTIK RAM,M,null,null,INC,23620
185469,MADHYA PRADESH,1972,60 SINGRAULI,2 BHAGWAN DAS,M,null,null,IND,6700
185470,MADHYA PRADESH,1972,60 SINGRAULI,3 MANIKRAM,M,null,null,BJS,3092
185471,MADHYA PRADESH,1972,60 SINGRAULI,4 KASHI PRASAD,M,null,null,IND,599
185472,MADHYA PRADESH,1972,60 SINGRAULI,5 SHRINATH,M,null,null,SOP,515
185473,MADHYA PRADESH,1972,61 GOPADBANAS,1 JAGWA,M,null,null,IND,5818
185474,MADHYA PRADESH,1972,61 GOPADBANAS,2 CHHOTELAL SINGH,M,null,null,INC,5621
185475,MADHYA PRADESH,1972,61 GOPADBANAS,3 DALPRATAP,M,null,null,IND,5022
185476,MADHYA PRADESH,1972,61 GOPADBANAS,4 KRISHNAPRATAP,M,null,null,IND,2226
185477,MADHYA PRADESH,1972,61 GOPADBANAS,5 RAMCHARAN SINGH,M,null,null,IND,1999
185478,MADHYA PRADESH,1972,61 GOPADBANAS,6 JAIRAM SINGH,M,null,null,BJS,1513
185479,MADHYA PRADESH,1972,61 GOPADBANAS,7 RANDAMAN SINGH,M,null,null,IND,1331
185480,MADHYA PRADESH,1972,61 GOPADBANAS,8 MAHABIR SINGH,M,null,null,IND,990
185481,MADHYA PRADESH,1972,61 GOPADBANAS,9 VISHWANATH,M,null,null,IND,388
185482,MADHYA PRADESH,1972,61 GOPADBANAS,10 BALSAKHU SINGH,M,null,null,SOP,311
185483,MADHYA PRADESH,1972,62 BEOHARI,1 RAMGOPAL GUPTA,M,null,null,BJS,12057
185484,MADHYA PRADESH,1972,62 BEOHARI,2 TEJRAJ DHEVEDI,M,null,null,INC,11660
185485,MADHYA PRADESH,1972,62 BEOHARI,3 RAMDAS SHUKLA,M,null,null,IND,7517
185486,MADHYA PRADESH,1972,62 BEOHARI,4 LAVKESH SINGH,M,null,null,IND,3004
185487,MADHYA PRADESH,1972,63 UMARIA,1 RANVIJAYA PRATAP SINGH,M,null,null,INC,15112
185488,MADHYA PRADESH,1972,63 UMARIA,2 RAMJIDAS,M,null,null,BJS,4496
185489,MADHYA PRADESH,1972,63 UMARIA,3 RAMSUVAN DWEVEDI,M,null,null,IND,2083
185490,MADHYA PRADESH,1972,63 UMARIA,4 MISHRILAL VISWAKARMA,M,null,null,SOP,922
185491,MADHYA PRADESH,1972,63 UMARIA,5 PURUSHOTTAMDAS SAHA,M,null,null,IND,587
185492,MADHYA PRADESH,1972,64 NAOROZABAD,1 JAGAN NATH SINGH,M,null,null,INC,11570
185493,MADHYA PRADESH,1972,64 NAOROZABAD,2 INDRAPAL SINGH,M,null,null,IND,4672
185494,MADHYA PRADESH,1972,64 NAOROZABAD,2 INDRAPAL SINGH,M,null,null,IND,4672
185495,MADHYA PRADESH,1972,64 NAOROZABAD,3 GUL BADAN SINGH,M,null,null,SOP,3900
185496,MADHYA PRADESH,1972,64 NAOROZABAD,4 MURLI SINGH,M,null,null,BJS,2221
185497,MADHYA PRADESH,1972,65 JAISINGHNAGAR,1 KAMALA PRASAD,M,null,null,IND,6783
185498,MADHYA PRADESH,1972,65 JAISINGHNAGAR,2 RAMPRASAD SINGH,M,null,null,INC,5301
185499,MADHYA PRADESH,1972,65 JAISINGHNAGAR,3 RAMNATH SINGH,M,null,null,SOP,4877
185500,MADHYA PRADESH,1972,65 JAISINGHNAGAR,4 NANDA U,M,null,null,BJS,2806
185501,MADHYA PRADESH,1972,66 SOHAGPUR,1 KRISHNAPAL SINGH,M,null,null,INC,23690
185502,MADHYA PRADESH,1972,66 SOHAGPUR,2 PREMJI,M,null,null,SOP,11002
185503,MADHYA PRADESH,1972,66 SOHAGPUR,3 KASHINATH KATARE,M,null,null,BJS,2694
185504,MADHYA PRADESH,1972,66 SOHAGPUR,4 DEENDAYAL,M,null,null,IND,1603
185505,MADHYA PRADESH,1972,66 SOHAGPUR,5 RAMKRIPAL,M,null,null,IND,1011
185506,MADHYA PRADESH,1972,66 SOHAGPUR,6 BAFATI,M,null,null,IND,831
185507,MADHYA PRADESH,1972,67 PUSHPARAJGARH,1 DALBIR SINGH,M,null,null,IND,6104
185508,MADHYA PRADESH,1972,67 PUSHPARAJGARH,2 GIRJA KUMARI,M,null,null,INC,5576
185509,MADHYA PRADESH,1972,67 PUSHPARAJGARH,3 KUNDAN SINGH,M,null,null,SOP,3269
185510,MADHYA PRADESH,1972,67 PUSHPARAJGARH,4 ROSHAN LAL,M,null,null,IND,939
185511,MADHYA PRADESH,1972,67 PUSHPARAJGARH,5 JAGAT SINGH,M,null,null,IND,836
185512,MADHYA PRADESH,1972,67 PUSHPARAJGARH,6 LAXMAN SINGH,M,null,null,BJS,621
185513,MADHYA PRADESH,1972,67 PUSHPARAJGARH,7 HAZARI SINGH,M,null,null,IND,439
185514,MADHYA PRADESH,1972,68 KOTMA,1 MRIGENDRA SINGH,M,null,null,INC,18242
185515,MADHYA PRADESH,1972,68 KOTMA,2 SHANKAR SINGH,M,null,null,IND,5914
185516,MADHYA PRADESH,1972,68 KOTMA,3 RAMDAYAL SHUKLA,M,null,null,SOP,3757
185517,MADHYA PRADESH,1972,68 KOTMA,4 ANANTRAM,M,null,null,IND,826
185518,MADHYA PRADESH,1972,69 JAITPUR,1 BHAGWANDIN,M,null,null,INC,10015
185519,MADHYA PRADESH,1972,69 JAITPUR,2 BABULAL SINGH,M,null,null,SOP,3606
185520,MADHYA PRADESH,1972,69 JAITPUR,3 AMER SINGH,M,null,null,IND,3082
185521,MADHYA PRADESH,1972,69 JAITPUR,4 DADULLE SINGH,M,null,null,IND,1006
185522,MADHYA PRADESH,1972,69 JAITPUR,5 RAMMANOHAR SINGH,M,null,null,BJS,934
185523,MADHYA PRADESH,1972,69 JAITPUR,5 RAMMANOHAR SINGH,M,null,null,BJS,934
185524,MADHYA PRADESH,1972,70 MANENDRAGARH,1 DHARAM PAL,M,null,null,INC,13127
185525,MADHYA PRADESH,1972,70 MANENDRAGARH,2 PAHADI RAM,M,null,null,BJS,8591
185526,MADHYA PRADESH,1972,70 MANENDRAGARH,3 RAMSINGH,M,null,null,SOP,2488
185527,MADHYA PRADESH,1972,71 BAIKUNTHPUR,1 RAMCHANDRA SINGH DEO,M,null,null,INC,33534
185528,MADHYA PRADESH,1972,71 BAIKUNTHPUR,2 JWALA PRASAD,M,null,null,IND,7413
185529,MADHYA PRADESH,1972,71 BAIKUNTHPUR,3 LAXMICHAND,M,null,null,SOP,1863
185530,MADHYA PRADESH,1972,71 BAIKUNTHPUR,4 SUBHASH,M,null,null,BJS,1538
185531,MADHYA PRADESH,1972,71 BAIKUNTHPUR,5 UDAIBHAN,M,null,null,IND,527
185532,MADHYA PRADESH,1972,71 BAIKUNTHPUR,6 LAL SINGH,M,null,null,IND,469
185533,MADHYA PRADESH,1972,72 PREMNAGAR,1 BHUVNESHWAR,M,null,null,BJS,13562
185534,MADHYA PRADESH,1972,72 PREMNAGAR,2 LOCHAN SINGH,M,null,null,INC,6334
185535,MADHYA PRADESH,1972,72 PREMNAGAR,3 BAIJNATH,M,null,null,IND,3260
185536,MADHYA PRADESH,1972,72 PREMNAGAR,4 ALAMSAI,M,null,null,IND,1483
185537,MADHYA PRADESH,1972,72 PREMNAGAR,5 SAHDEO,M,null,null,SOP,753
185538,MADHYA PRADESH,1972,72 PREMNAGAR,6 SIYAMBAR,M,null,null,IND,439
185539,MADHYA PRADESH,1972,73 SURAJPUR,1 DHIRENDRANATH,M,null,null,INC,13658
185540,MADHYA PRADESH,1972,73 SURAJPUR,2 SHEO PRATAP,M,null,null,BJS,8024
185541,MADHYA PRADESH,1972,73 SURAJPUR,3 NARENDRA PRASAD,M,null,null,IND,6886
185542,MADHYA PRADESH,1972,73 SURAJPUR,4 DHARAM PAL,M,null,null,IND,1822
185543,MADHYA PRADESH,1972,73 SURAJPUR,5 VISHWANATH,M,null,null,IND,586
185544,MADHYA PRADESH,1972,73 SURAJPUR,6 PHEKU PRASAD,M,null,null,IND,571
185545,MADHYA PRADESH,1972,73 SURAJPUR,7 DAKHAL,M,null,null,SOP,502
185546,MADHYA PRADESH,1972,74 PAL,1 DEOSAI,M,null,null,INC,15342
185547,MADHYA PRADESH,1972,74 PAL,2 RUPCHAND,M,null,null,BJS,10248
185548,MADHYA PRADESH,1972,74 PAL,3 BANSRUP,M,null,null,SOP,3290
185549,MADHYA PRADESH,1972,75 SAMRI,1 LARANGSAI,M,null,null,BJS,13230
185550,MADHYA PRADESH,1972,75 SAMRI,2 JITAN RAM,M,null,null,INC,9117
185551,MADHYA PRADESH,1972,75 SAMRI,3 PUSHNATH,M,null,null,SOP,4256
185552,MADHYA PRADESH,1972,75 SAMRI,4 TUNESHWAR RAM,M,null,null,IND,2250
185553,MADHYA PRADESH,1972,76 LUNDRA,1 CHAMRU RAM,M,null,null,INC,9632
185554,MADHYA PRADESH,1972,76 LUNDRA,2 BHAWARSAI,M,null,null,BJS,7510
185555,MADHYA PRADESH,1972,76 LUNDRA,3 ASAN,M,null,null,IND,3313
185556,MADHYA PRADESH,1972,76 LUNDRA,4 GHASI RAM,M,null,null,IND,1454
185557,MADHYA PRADESH,1972,76 LUNDRA,5 MADHO,M,null,null,SOP,978
185558,MADHYA PRADESH,1972,76 LUNDRA,6 ETWA RAM,M,null,null,IND,549
185559,MADHYA PRADESH,1972,77 AMBIKAPUR,1 DEVENDRA KHUMARI,M,null,null,INC,24492
185560,MADHYA PRADESH,1972,77 AMBIKAPUR,2 DEWTI RAMAN,M,null,null,BJS,7599
185561,MADHYA PRADESH,1972,77 AMBIKAPUR,3 LAL SHAH,M,null,null,IND,1769
185562,MADHYA PRADESH,1972,77 AMBIKAPUR,4 DANSHRAJ,M,null,null,SOP,1330
185563,MADHYA PRADESH,1972,77 AMBIKAPUR,5 SHEOCHARAN,M,null,null,IND,798
185564,MADHYA PRADESH,1972,77 AMBIKAPUR,6 SITARAM,M,null,null,IND,292
185565,MADHYA PRADESH,1972,78 LAKHANPUR,1 SATYANARAYAN,M,null,null,INC,15913
185566,MADHYA PRADESH,1972,78 LAKHANPUR,2 DEVESHWAR SINGH,M,null,null,BJS,6274
185567,MADHYA PRADESH,1972,78 LAKHANPUR,3 RAMNARAYAN,M,null,null,IND,2974
185568,MADHYA PRADESH,1972,78 LAKHANPUR,4 CHHANNU,M,null,null,IND,2714
185569,MADHYA PRADESH,1972,78 LAKHANPUR,5 GHANSHYAM,M,null,null,IND,1530
185570,MADHYA PRADESH,1972,78 LAKHANPUR,6 RAMSAIWAN,M,null,null,IND,867
185571,MADHYA PRADESH,1972,79 SITAPUR,1 SUKHI RAM,M,null,null,INC,11949
185572,MADHYA PRADESH,1972,79 SITAPUR,2 PREM AI,M,null,null,BJS,8231
185573,MADHYA PRADESH,1972,79 SITAPUR,3 RAMNANDAN,M,null,null,IND,4475
185574,MADHYA PRADESH,1972,79 SITAPUR,4 HIRADHAN,M,null,null,IND,3037
185575,MADHYA PRADESH,1972,80 BAGICHA,1 NARHARI PRASAD SAI,M,null,null,BJS,15086
185576,MADHYA PRADESH,1972,80 BAGICHA,1 NARHARI PRASAD SAI,M,null,null,BJS,15086
185577,MADHYA PRADESH,1972,80 BAGICHA,2 BALASIYUS,M,null,null,IND,11373
185578,MADHYA PRADESH,1972,80 BAGICHA,3 LAXMAN RAM,M,null,null,INC,5359
185579,MADHYA PRADESH,1972,80 BAGICHA,4 RAMDHANI,M,null,null,IND,3605
185580,MADHYA PRADESH,1972,80 BAGICHA,5 RAFAIL,M,null,null,IND,2165
185581,MADHYA PRADESH,1972,81 JASHPUR,1 LUIS BEGA,M,null,null,INC,17685
185582,MADHYA PRADESH,1972,81 JASHPUR,2 SUKHRAM,M,null,null,BJS,15910
185583,MADHYA PRADESH,1972,81 JASHPUR,3 ROMAN,M,null,null,IND,2829
185584,MADHYA PRADESH,1972,81 JASHPUR,4 TOBIAS,M,null,null,IND,2036
185585,MADHYA PRADESH,1972,81 JASHPUR,5 SAMUEL,M,null,null,IND,1452
185586,MADHYA PRADESH,1972,81 JASHPUR,6 PANDU,M,null,null,IND,658
185587,MADHYA PRADESH,1972,82 TAPKARA,1 DINESHWAR SAI,M,null,null,BJS,17891
185588,MADHYA PRADESH,1972,82 TAPKARA,2 KEDARNATH SAI,M,null,null,INC,11223
185589,MADHYA PRADESH,1972,82 TAPKARA,3 JUNATHAN,M,null,null,IND,3195
185590,MADHYA PRADESH,1972,82 TAPKARA,4 KAROLUS,M,null,null,IND,1538
185591,MADHYA PRADESH,1972,83 PATHALGAON,1 LALJIT SINGH,M,null,null,BJS,13785
185592,MADHYA PRADESH,1972,83 PATHALGAON,2 LOCHAN SAIPARHA,M,null,null,INC,12806
185593,MADHYA PRADESH,1972,83 PATHALGAON,3 RAMRATAN,M,null,null,IND,1408
185594,MADHYA PRADESH,1972,83 PATHALGAON,4 LOCHAN SAI SIDAR,M,null,null,IND,922
185595,MADHYA PRADESH,1972,83 PATHALGAON,5 MAHENDRA SINGH,M,null,null,IND,825
185596,MADHYA PRADESH,1972,83 PATHALGAON,6 SADHU RAM URAON,M,null,null,SOP,712
185597,MADHYA PRADESH,1972,84 DHARAMJAIGARH,1 VAIDYA BEGRAJ SHARMA,M,null,null,INC,14688
185598,MADHYA PRADESH,1972,84 DHARAMJAIGARH,2 VIJAI SINGH,M,null,null,BJS,10289
185599,MADHYA PRADESH,1972,84 DHARAMJAIGARH,3 CHANESH RAM RATHIA,M,null,null,IND,5960
185600,MADHYA PRADESH,1972,84 DHARAMJAIGARH,4 RAGHUBIR SINGH,M,null,null,IND,1785
185601,MADHYA PRADESH,1972,84 DHARAMJAIGARH,5 CHHUNKU DAS MAHANT,M,null,null,IND,1737
185602,MADHYA PRADESH,1972,84 DHARAMJAIGARH,6 KRIPA RAM RATHIA,M,null,null,SOP,562
185603,MADHYA PRADESH,1972,85 GHARGHODA,1 SURENDRA SINGH,M,null,null,INC,16992
185604,MADHYA PRADESH,1972,85 GHARGHODA,2 RAM PRASAD,M,null,null,BJS,8808
185605,MADHYA PRADESH,1972,85 GHARGHODA,3 BHANU PRATAP SINGH,M,null,null,IND,7776
185606,MADHYA PRADESH,1972,85 GHARGHODA,4 NAKUL,M,null,null,IND,1237
185607,MADHYA PRADESH,1972,86 RAIGARH,1 RAMKUMAR AGRAWAL,M,null,null,INC,22217
185608,MADHYA PRADESH,1972,86 RAIGARH,2 DOCTOR SHATRUHANLAL PATEL,M,null,null,IND,10927
185609,MADHYA PRADESH,1972,86 RAIGARH,3 KISHORI MOHAN,M,null,null,IND,5269
185610,MADHYA PRADESH,1972,86 RAIGARH,4 RAGHUVARNATH,M,null,null,IND,1548
185611,MADHYA PRADESH,1972,86 RAIGARH,5 GANPAT LAL,M,null,null,IND,796
185612,MADHYA PRADESH,1972,86 RAIGARH,6 TEIMATI,M,null,null,IND,784
185613,MADHYA PRADESH,1972,87 PUSSOUR,1 KAMLA KUMARI,M,null,null,INC,15067
185614,MADHYA PRADESH,1972,87 PUSSOUR,2 VIJAI BAHADUR,M,null,null,BJS,12107
185615,MADHYA PRADESH,1972,87 PUSSOUR,3 SHYAMLAL,M,null,null,IND,1245
185616,MADHYA PRADESH,1972,87 PUSSOUR,4 BRIJMOHANLAL,M,null,null,IND,1110
185617,MADHYA PRADESH,1972,87 PUSSOUR,5 SACHIDANAND,M,null,null,IND,785
185618,MADHYA PRADESH,1972,88 SARANGARH,1 SHEO PRASAD GOTIA,M,null,null,INC,8117
185619,MADHYA PRADESH,1972,88 SARANGARH,2 AWADHA RAM BHARDWAJ,M,null,null,IND,7808
185620,MADHYA PRADESH,1972,88 SARANGARH,3 KANTHA RAM,M,null,null,BJS,5267
185621,MADHYA PRADESH,1972,88 SARANGARH,3 KANTHA RAM,M,null,null,BJS,5267
185622,MADHYA PRADESH,1972,88 SARANGARH,4 MAKHAN,M,null,null,IND,1946
185623,MADHYA PRADESH,1972,88 SARANGARH,5 DAMROODHAR JOLHE,M,null,null,SOP,739
185624,MADHYA PRADESH,1972,89 RAMPUR,1 PYARELAL SHEOPRASAD,M,null,null,INC,18235
185625,MADHYA PRADESH,1972,89 RAMPUR,2 NANKIRAM,M,null,null,BJS,7843
185626,MADHYA PRADESH,1972,89 RAMPUR,3 AMAR SINGH,M,null,null,IND,4439
185627,MADHYA PRADESH,1972,90 KATGHORA,1 BODHRAM,M,null,null,IND,15794
185628,MADHYA PRADESH,1972,90 KATGHORA,2 JYOTIBHUSHAN PRATAP SINGH,M,null,null,INC,14715
185629,MADHYA PRADESH,1972,90 KATGHORA,3 MAHABIR PRASAD,M,null,null,IND,5678
185630,MADHYA PRADESH,1972,90 KATGHORA,4 SHEOBHAGAT,M,null,null,IND,1910
185631,MADHYA PRADESH,1972,90 KATGHORA,5 BHUVNESHWAR SINGH,M,null,null,BJS,1559
185632,MADHYA PRADESH,1972,90 KATGHORA,6 THAN SINGH,M,null,null,SOP,466
185633,MADHYA PRADESH,1972,90 KATGHORA,7 SUNDRAM,M,null,null,IND,443
185634,MADHYA PRADESH,1972,91 TANAKHAR,1 LAL KIRTIKUMAR SINGH,M,null,null,IND,5442
185635,MADHYA PRADESH,1972,91 TANAKHAR,2 YAGAYESENI DEVI,M,null,null,INC,5230
185636,MADHYA PRADESH,1972,91 TANAKHAR,3 VISH L SINGH,M,null,null,IND,5035
185637,MADHYA PRADESH,1972,91 TANAKHAR,4 RAMSARAN SINGH,M,null,null,IND,3765
185638,MADHYA PRADESH,1972,91 TANAKHAR,5 JAGATPAL,M,null,null,IND,3089
185639,MADHYA PRADESH,1972,91 TANAKHAR,6 CHANDRASHEKHAR SINGH,M,null,null,BJS,1886
185640,MADHYA PRADESH,1972,91 TANAKHAR,7 JAGANNATH SINGH,M,null,null,SOP,1423
185641,MADHYA PRADESH,1972,91 TANAKHAR,8 BRIJLAL SINGH,M,null,null,IND,1081
185642,MADHYA PRADESH,1972,92 MARWAHI,1 BHAVAR SINGH PORTE,M,null,null,INC,14016
185643,MADHYA PRADESH,1972,92 MARWAHI,2 RAMPRASAD,M,null,null,IND,4036
185644,MADHYA PRADESH,1972,92 MARWAHI,3 KAUSHALYA,M,null,null,SOP,1948
185645,MADHYA PRADESH,1972,93 KOTA,1 MATHURAPRASAD DUBE,M,null,null,INC,13768
185646,MADHYA PRADESH,1972,93 KOTA,2 MADAN BHAIYA,M,null,null,BJS,12025
185647,MADHYA PRADESH,1972,93 KOTA,3 MOTICHAND,M,null,null,IND,4595
185648,MADHYA PRADESH,1972,93 KOTA,4 RAMSHANKAR,M,null,null,IND,1754
185649,MADHYA PRADESH,1972,93 KOTA,5 MANGAL PRASAD,M,null,null,SOP,1076
185650,MADHYA PRADESH,1972,94 LORMI,1 RAJENDRA PRASAD SHUKLA,M,null,null,INC,20726
185651,MADHYA PRADESH,1972,94 LORMI,2 MAHANT R. LAL SAHAB C.,M,null,null,BJS,18714
185652,MADHYA PRADESH,1972,94 LORMI,3 RATANLAL NAVRANG,M,null,null,IND,2226
