Index,ST_NAME,YEAR,AC,CANDIDATE,SEX,AGE,CATEGORY,PARTY,VOTES
315680,TAMIL NADU,1996,17 THIRUVOTTIYUR,"14 RAJENDRAKUMAR, L.",M,null,null,IND,72
315681,TAMIL NADU,1996,17 THIRUVOTTIYUR,"15 VENKATESWARAN, V.",M,null,null,MMS,64
315682,TAMIL NADU,1996,18 VILLIVAKKAM,"1 HAROON RASHEED, J.M.",M,null,null,TMC(M),194471
315683,TAMIL NADU,1996,18 VILLIVAKKAM,"2 MOHAN, M.G.",M,null,null,INC,46724
315684,TAMIL NADU,1996,18 VILLIVAKKAM,"3 VENUGOPAL, M.",M,null,null,MDMK,17463
315685,TAMIL NADU,1996,18 VILLIVAKKAM,"4 SELVAM, D.",M,null,null,BJP,6714
315686,TAMIL NADU,1996,18 VILLIVAKKAM,"5 KUMARASAMY, S.",M,null,null,CPI(ML)(L),3384
315687,TAMIL NADU,1996,18 VILLIVAKKAM,"6 SIVAKUMAR, P.",M,null,null,IND,3107
315688,TAMIL NADU,1996,18 VILLIVAKKAM,"7 ABUBACKER, M.",M,null,null,IND,905
315689,TAMIL NADU,1996,18 VILLIVAKKAM,"8 RAJENDRAN, V.M.",M,null,null,IND,296
315690,TAMIL NADU,1996,18 VILLIVAKKAM,"9 MURUGAPANDIAN, R.",M,null,null,IND,293
315691,TAMIL NADU,1996,18 VILLIVAKKAM,"10 VEDANANDAM, G.",M,null,null,IND,290
315692,TAMIL NADU,1996,18 VILLIVAKKAM,"11 PARAMASIVAM, K.",M,null,null,IND,258
315693,TAMIL NADU,1996,18 VILLIVAKKAM,"12 VINCENT, J.L.",M,null,null,IND,254
315694,TAMIL NADU,1996,18 VILLIVAKKAM,"13 MURUGAN, K.",M,null,null,IND,209
315695,TAMIL NADU,1996,18 VILLIVAKKAM,"14 SEKAR, M.K.",M,null,null,IND,193
315696,TAMIL NADU,1996,18 VILLIVAKKAM,"15 KANNAIAH, A.P.",M,null,null,IND,189
315697,TAMIL NADU,1996,18 VILLIVAKKAM,"16 RAJALINGAM, A.",M,null,null,IND,175
315698,TAMIL NADU,1996,18 VILLIVAKKAM,"17 PARASURAMAN, R.",M,null,null,IND,170
315699,TAMIL NADU,1996,18 VILLIVAKKAM,"18 JEYAPRAKASH, A.",M,null,null,IND,166
315700,TAMIL NADU,1996,18 VILLIVAKKAM,"19 JEYAKUMAR, ERA.",M,null,null,IND,133
315701,TAMIL NADU,1996,18 VILLIVAKKAM,"20 DAYALAN, D.",M,null,null,IND,128
315702,TAMIL NADU,1996,18 VILLIVAKKAM,"21 DEENADAYALAN, K.",M,null,null,IND,126
315703,TAMIL NADU,1996,18 VILLIVAKKAM,"22 MURUGESAN YADAV, R.",M,null,null,IND,119
315704,TAMIL NADU,1996,18 VILLIVAKKAM,"23 POOPANDIAN, B.S.",M,null,null,IND,116
315705,TAMIL NADU,1996,18 VILLIVAKKAM,"24 BOSEKUMAR KAVINGAR, P.",M,null,null,IND,115
315706,TAMIL NADU,1996,18 VILLIVAKKAM,"25 GURU, A.",M,null,null,IND,107
315707,TAMIL NADU,1996,18 VILLIVAKKAM,"26 SATHYA, M.",M,null,null,IND,106
315708,TAMIL NADU,1996,18 VILLIVAKKAM,"27 AZHAGUVEL, A.S.T.",M,null,null,IND,104
315709,TAMIL NADU,1996,18 VILLIVAKKAM,"28 UMAPATHI, V.M.",M,null,null,IND,99
315710,TAMIL NADU,1996,18 VILLIVAKKAM,"29 JANARDHANAM, M.",M,null,null,IND,86
315711,TAMIL NADU,1996,18 VILLIVAKKAM,"30 JEYARAMAN, B.",M,null,null,IND,81
315712,TAMIL NADU,1996,18 VILLIVAKKAM,"31 KAILASAM, M.",M,null,null,IND,79
315713,TAMIL NADU,1996,18 VILLIVAKKAM,"32 PARAMASIVAM, P.",M,null,null,IND,75
315714,TAMIL NADU,1996,18 VILLIVAKKAM,32 BALASUBRAMANIAM AARAM GURU,M,null,null,IND,75
315715,TAMIL NADU,1996,18 VILLIVAKKAM,"34 KALIAPPAN, C.",M,null,null,IND,70
315716,TAMIL NADU,1996,19 ALANDUR,"1 SHANMUGAM, C.",M,null,null,DMK,117545
315717,TAMIL NADU,1996,19 ALANDUR,"2 PURUSHOTHAMAN, K.",M,null,null,ADMK,41551
315718,TAMIL NADU,1996,19 ALANDUR,3 VIJAYA THAYANBAN,F,null,null,MDMK,6816
315719,TAMIL NADU,1996,19 ALANDUR,4 TAMILVINAYAGAM,M,null,null,BJP,6258
315720,TAMIL NADU,1996,19 ALANDUR,"5 ANTONY RAJ, P.",M,null,null,JP,2008
315721,TAMIL NADU,1996,19 ALANDUR,6 ELANGOVAN,M,null,null,KMK,1673
315722,TAMIL NADU,1996,19 ALANDUR,7 LOGANATHAN,M,null,null,IND,147
315723,TAMIL NADU,1996,19 ALANDUR,8 SRIDHARAN,M,null,null,IND,136
315724,TAMIL NADU,1996,19 ALANDUR,"9 SELVARAJ, D.",M,null,null,IND,131
315725,TAMIL NADU,1996,19 ALANDUR,10 RAJAPPA,M,null,null,IND,102
315726,TAMIL NADU,1996,19 ALANDUR,"11 SUNDARAM, V.",M,null,null,IND,89
315727,TAMIL NADU,1996,19 ALANDUR,"12 BALAKRISHNAN, K.",M,null,null,IND,80
315728,TAMIL NADU,1996,19 ALANDUR,"12 PARTHASARATHY, K.",M,null,null,IND,80
315729,TAMIL NADU,1996,19 ALANDUR,"14 SIGAMANI, J.",M,null,null,IND,76
315730,TAMIL NADU,1996,19 ALANDUR,15 NEDUNCHEZHIAN,M,null,null,IND,74
315731,TAMIL NADU,1996,19 ALANDUR,"16 SRINIVASAN, R.",M,null,null,IND,73
315732,TAMIL NADU,1996,19 ALANDUR,"17 JAYAPANDIAN, A.",M,null,null,IND,71
315733,TAMIL NADU,1996,19 ALANDUR,"18 MUTHUPANDIAN, D.",M,null,null,IND,70
315734,TAMIL NADU,1996,19 ALANDUR,"19 GOPI, K.",M,null,null,IND,68
315735,TAMIL NADU,1996,19 ALANDUR,20 AHAMEDKHAN,M,null,null,IND,65
315736,TAMIL NADU,1996,19 ALANDUR,20 GANESHKUMAR,M,null,null,IND,65
315737,TAMIL NADU,1996,19 ALANDUR,"22 AMSAVENI, M.",F,null,null,IND,62
315738,TAMIL NADU,1996,19 ALANDUR,"23 GOVINDAN GURUSAMY, M.V.",M,null,null,IND,61
315739,TAMIL NADU,1996,19 ALANDUR,24 JAYA,F,null,null,IND,53
315740,TAMIL NADU,1996,19 ALANDUR,"25 RAMANUJAM, V.",M,null,null,IND,50
315741,TAMIL NADU,1996,19 ALANDUR,26 KUMAR,M,null,null,IND,49
315742,TAMIL NADU,1996,19 ALANDUR,"27 ANANDAN, M.",M,null,null,IND,25
315743,TAMIL NADU,1996,20 TAMBARAM,"1 VAIDYALINGAM, M.A.",M,null,null,DMK,166401
315744,TAMIL NADU,1996,20 TAMBARAM,"2 MADHAVAN, K.B.",M,null,null,INC,52442
315745,TAMIL NADU,1996,20 TAMBARAM,"3 SOMASUNDARAM, K.",M,null,null,MDMK,17350
315746,TAMIL NADU,1996,20 TAMBARAM,"4 ELUMALAI, D.",M,null,null,PMK,8500
315747,TAMIL NADU,1996,20 TAMBARAM,"5 PONSOLIAPPAN, A.",M,null,null,BJP,7328
315748,TAMIL NADU,1996,20 TAMBARAM,"6 RENGANATHAN, E.",M,null,null,IND,624
315749,TAMIL NADU,1996,20 TAMBARAM,"7 SELVANATHAN, E.",M,null,null,IND,510
315750,TAMIL NADU,1996,20 TAMBARAM,"8 SELVARAJ, P.",M,null,null,IND,473
315751,TAMIL NADU,1996,20 TAMBARAM,"9 MATHIALAGAN, C.",M,null,null,IND,354
315752,TAMIL NADU,1996,20 TAMBARAM,"10 CHITHIRAI, V.",M,null,null,IND,319
315753,TAMIL NADU,1996,20 TAMBARAM,"11 SELVARASU, N.",M,null,null,IND,212
315754,TAMIL NADU,1996,20 TAMBARAM,"12 SRINIVASAN, S.",M,null,null,IND,174
315755,TAMIL NADU,1996,20 TAMBARAM,"13 SURESH KUMAR, S.",M,null,null,IND,168
315756,TAMIL NADU,1996,20 TAMBARAM,"14 ELUMALAI, T.",M,null,null,IND,165
315757,TAMIL NADU,1996,20 TAMBARAM,15 NAGOOR MEERAN,M,null,null,IND,152
315758,TAMIL NADU,1996,20 TAMBARAM,16 RAMALINGAM NADAR,M,null,null,IND,135
315759,TAMIL NADU,1996,20 TAMBARAM,17 DURAIRAMASAMY,M,null,null,IND,130
315760,TAMIL NADU,1996,20 TAMBARAM,"18 ALLIMUTHU, T.E.",M,null,null,IND,128
315761,TAMIL NADU,1996,20 TAMBARAM,"19 BASKARAN, K.",M,null,null,IND,125
315762,TAMIL NADU,1996,20 TAMBARAM,"20 MARIMUTHU, T.S.",M,null,null,IND,121
315763,TAMIL NADU,1996,20 TAMBARAM,"21 RAJKUMAR, R.",M,null,null,IND,120
315764,TAMIL NADU,1996,20 TAMBARAM,"22 THANGAMANI, R.",F,null,null,IND,119
315765,TAMIL NADU,1996,20 TAMBARAM,23 MUNUSAMY,M,null,null,IND,118
315766,TAMIL NADU,1996,20 TAMBARAM,"24 RAJENDRAN, D.",M,null,null,IND,72
315767,TAMIL NADU,1996,20 TAMBARAM,"25 WILLIAM SHAKSPERE, J.",M,null,null,IND,67
315768,TAMIL NADU,1996,20 TAMBARAM,"26 RAJAVELAN, P.M.",M,null,null,IND,63
315769,TAMIL NADU,1996,21 THIRUPORUR,"1 CHOKKALINGAM, G.",M,null,null,DMK,62414
315770,TAMIL NADU,1996,21 THIRUPORUR,"2 LOGANATHAN, N.K.",M,null,null,ADMK,30518
315771,TAMIL NADU,1996,21 THIRUPORUR,"3 NARAYANASAMY, K. @ MANIARASU",M,null,null,PMK,13960
315772,TAMIL NADU,1996,21 THIRUPORUR,"4 SATHIYASEELAN, E.",M,null,null,MDMK,11322
315773,TAMIL NADU,1996,21 THIRUPORUR,"5 VISWANATHAN, D.",M,null,null,IND,1770
315774,TAMIL NADU,1996,21 THIRUPORUR,"6 MANI, M.G.",M,null,null,BJP,1144
315775,TAMIL NADU,1996,21 THIRUPORUR,"7 IRANIAPPAN, C.",M,null,null,CPI(ML)(L),1049
315776,TAMIL NADU,1996,21 THIRUPORUR,"8 THANGARAJ, A.",M,null,null,IND,247
315777,TAMIL NADU,1996,21 THIRUPORUR,"9 SUNDARIJAGANNATHAN, J.",F,null,null,IND,210
315778,TAMIL NADU,1996,21 THIRUPORUR,"10 ISTANATHAN, M.",M,null,null,IND,141
315779,TAMIL NADU,1996,21 THIRUPORUR,"11 KANDASWAMY, P.S.",M,null,null,IND,105
315780,TAMIL NADU,1996,21 THIRUPORUR,"12 ANNAMALAI, K.",M,null,null,IND,55
315781,TAMIL NADU,1996,22 CHENGALPATTU,"1 TAMILMANI, V.",M,null,null,DMK,66443
315782,TAMIL NADU,1996,22 CHENGALPATTU,"2 KUMARASAMY, C.V.N.",M,null,null,ADMK,29638
315783,TAMIL NADU,1996,22 CHENGALPATTU,"3 BHASKARAN, C.R.",M,null,null,PMK,11969
315784,TAMIL NADU,1996,22 CHENGALPATTU,"4 RADHAKRISHNAN, N.",M,null,null,MDMK,5776
315785,TAMIL NADU,1996,22 CHENGALPATTU,"5 VEERARAGHAVAN, N.J.",M,null,null,BJP,848
315786,TAMIL NADU,1996,22 CHENGALPATTU,"6 SEKAR, M.",M,null,null,IND,132
315787,TAMIL NADU,1996,22 CHENGALPATTU,"7 RAJENDRAN, O.",M,null,null,IND,131
315788,TAMIL NADU,1996,22 CHENGALPATTU,"8 THARANI, D.",M,null,null,IND,91
315789,TAMIL NADU,1996,22 CHENGALPATTU,"9 RADHAKRISHNAN, R.",M,null,null,MELPHC,75
315790,TAMIL NADU,1996,22 CHENGALPATTU,"10 ARUNACHALAM, D.",M,null,null,IND,70
315791,TAMIL NADU,1996,22 CHENGALPATTU,"10 LOGANATHAN, M.P.",M,null,null,IND,70
315792,TAMIL NADU,1996,22 CHENGALPATTU,"12 VAIDYANATHASWAMY, R.",M,null,null,IND,50
315793,TAMIL NADU,1996,22 CHENGALPATTU,"13 VEDAGIRI, C.R.",M,null,null,IND,46
315794,TAMIL NADU,1996,22 CHENGALPATTU,"14 AYUB KHAN, R.",M,null,null,IND,43
315795,TAMIL NADU,1996,22 CHENGALPATTU,"15 MUNUSAMY, R.",M,null,null,IND,40
315796,TAMIL NADU,1996,22 CHENGALPATTU,"16 ABDUL HAMEED, M.G.",M,null,null,IND,39
315797,TAMIL NADU,1996,22 CHENGALPATTU,"17 MOHAN, S.",M,null,null,IND,32
315798,TAMIL NADU,1996,23 MADURANTAKAM,"1 VENKATESAN, S.K.",M,null,null,DMK,53563
315799,TAMIL NADU,1996,23 MADURANTAKAM,"2 U. KAMCHAND, S.D.",M,null,null,ADMK,42970
315800,TAMIL NADU,1996,23 MADURANTAKAM,"3 GUNASEKARAN, G.",M,null,null,PMK,4837
315801,TAMIL NADU,1996,23 MADURANTAKAM,"4 VEERARAGHAVAN, K.R.",M,null,null,MDMK,4663
315802,TAMIL NADU,1996,23 MADURANTAKAM,"5 AUDHIKESAVALU, K.S.",M,null,null,BJP,437
315803,TAMIL NADU,1996,23 MADURANTAKAM,"6 UMAPATHY, A.",M,null,null,IND,202
315804,TAMIL NADU,1996,23 MADURANTAKAM,"7 SUNDARESAN, M.",M,null,null,IND,121
315805,TAMIL NADU,1996,23 MADURANTAKAM,"8 SAVITHIRI RANGAN, R.",F,null,null,IND,101
315806,TAMIL NADU,1996,23 MADURANTAKAM,"9 HUSSAN, R.",M,null,null,IND,94
315807,TAMIL NADU,1996,23 MADURANTAKAM,10 CHITHARANJAN DOSS AGARAM,M,null,null,IND,91
315808,TAMIL NADU,1996,23 MADURANTAKAM,"11 RANGANATHAN, R.",M,null,null,IND,90
315809,TAMIL NADU,1996,23 MADURANTAKAM,"12 VENKATESAN, D.",M,null,null,IND,87
315810,TAMIL NADU,1996,23 MADURANTAKAM,"13 PALANI, B.",M,null,null,IND,79
315811,TAMIL NADU,1996,23 MADURANTAKAM,"14 NARAYANAN, A.",M,null,null,IND,48
315812,TAMIL NADU,1996,23 MADURANTAKAM,"15 VENKATESAN, M.R.",M,null,null,IND,45
315813,TAMIL NADU,1996,23 MADURANTAKAM,"16 ANANTHARAMAN, K.",M,null,null,IND,42
315814,TAMIL NADU,1996,23 MADURANTAKAM,"17 DEVANATHAN, N.R.",M,null,null,IND,36
315815,TAMIL NADU,1996,23 MADURANTAKAM,"18 JANARTHANAM, N.R.",M,null,null,IND,24
315816,TAMIL NADU,1996,23 MADURANTAKAM,"19 VENKATESAN, N.G.",M,null,null,IND,23
315817,TAMIL NADU,1996,23 MADURANTAKAM,"20 JANAKIRAMAN, N.",M,null,null,IND,20
315818,TAMIL NADU,1996,24 ACHARAPAKKAM,"1 MATHIVANAN, S.",M,null,null,DMK,54558
315819,TAMIL NADU,1996,24 ACHARAPAKKAM,"2 BHUVARAGHAMOORTHY, A.",M,null,null,ADMK,29187
315820,TAMIL NADU,1996,24 ACHARAPAKKAM,"3 ADHIKESAVAN, E.",M,null,null,PMK,8098
315821,TAMIL NADU,1996,24 ACHARAPAKKAM,"4 NAGARAJAN, A.V.",M,null,null,JD,2676
315822,TAMIL NADU,1996,24 ACHARAPAKKAM,"5 KADIRVELU, M.",M,null,null,IND,656
315823,TAMIL NADU,1996,24 ACHARAPAKKAM,"6 VARATHARAJAN, P.K.",M,null,null,BJP,350
315824,TAMIL NADU,1996,24 ACHARAPAKKAM,"7 SELLADURAI, P.G.",M,null,null,IND,305
315825,TAMIL NADU,1996,24 ACHARAPAKKAM,"8 MARI @ MARINATH, K.",M,null,null,IND,259
315826,TAMIL NADU,1996,24 ACHARAPAKKAM,"9 KANNAN, M.",M,null,null,IND,239
315827,TAMIL NADU,1996,24 ACHARAPAKKAM,"10 KUMAR, V.",M,null,null,IND,238
315828,TAMIL NADU,1996,24 ACHARAPAKKAM,"11 ARUMUGAM, ER.",M,null,null,IND,185
315829,TAMIL NADU,1996,24 ACHARAPAKKAM,"12 RAJI, A.",M,null,null,APMK,137
315830,TAMIL NADU,1996,24 ACHARAPAKKAM,"13 DORAIKANNU, A.",M,null,null,IND,100
315831,TAMIL NADU,1996,24 ACHARAPAKKAM,"14 NARAYANAN, M.",M,null,null,IND,96
315832,TAMIL NADU,1996,24 ACHARAPAKKAM,"15 VINAYAGAM, S.",M,null,null,IND,86
315833,TAMIL NADU,1996,25 UTHIRAMERUR,1 K. SUNDAR,M,null,null,DMK,66086
315834,TAMIL NADU,1996,25 UTHIRAMERUR,2 N.K. GNANASEKARAN,M,null,null,ADMK,32994
315835,TAMIL NADU,1996,25 UTHIRAMERUR,3 V.KAMALAMBAL,F,null,null,PMK,19143
315836,TAMIL NADU,1996,25 UTHIRAMERUR,4 K.P. JANAKIRAMAN,M,null,null,MDMK,3446
315837,TAMIL NADU,1996,25 UTHIRAMERUR,5 GV. MATHIAZHAGAN,M,null,null,IND,1401
315838,TAMIL NADU,1996,25 UTHIRAMERUR,6 M. KRISHNAMURTHY,M,null,null,BJP,605
315839,TAMIL NADU,1996,25 UTHIRAMERUR,7 A. SELVARAJ,M,null,null,IND,393
315840,TAMIL NADU,1996,25 UTHIRAMERUR,8 CHITHARANJAN DOSS,M,null,null,IND,307
315841,TAMIL NADU,1996,25 UTHIRAMERUR,9 A. LOGANATHAN,M,null,null,IND,234
315842,TAMIL NADU,1996,25 UTHIRAMERUR,10 K. PERUMAL,M,null,null,IND,172
315843,TAMIL NADU,1996,25 UTHIRAMERUR,11 R. RASOOL,M,null,null,IND,112
315844,TAMIL NADU,1996,25 UTHIRAMERUR,12 G. SELVARAJ,M,null,null,IND,104
315845,TAMIL NADU,1996,25 UTHIRAMERUR,13 E. JEYAPRAKASH,M,null,null,IND,61
315846,TAMIL NADU,1996,26 KANCHEEPURAM,1 P. MURUGESAN,M,null,null,DMK,77723
315847,TAMIL NADU,1996,26 KANCHEEPURAM,2 S.S. THIRUNAVUKARASU,M,null,null,ADMK,45094
315848,TAMIL NADU,1996,26 KANCHEEPURAM,3 S. ELUMALAI,M,null,null,PMK,7643
315849,TAMIL NADU,1996,26 KANCHEEPURAM,4 Y.M. NARAYANASAMY,M,null,null,CPM,5683
315850,TAMIL NADU,1996,26 KANCHEEPURAM,5 M. GOVINDARAJ,M,null,null,BJP,1017
315851,TAMIL NADU,1996,26 KANCHEEPURAM,6 M.A. DOMENIC,M,null,null,JP,356
315852,TAMIL NADU,1996,26 KANCHEEPURAM,7 MANJULA,F,null,null,IND,197
315853,TAMIL NADU,1996,26 KANCHEEPURAM,8 S. SUBBAIAH,M,null,null,IND,174
315854,TAMIL NADU,1996,26 KANCHEEPURAM,9 A. VENKATAPATHY,M,null,null,IND,170
315855,TAMIL NADU,1996,26 KANCHEEPURAM,10 K.R. THULASIRAMAN,M,null,null,IND,116
315856,TAMIL NADU,1996,26 KANCHEEPURAM,11 CHITHARANJAN DOSS AGARAM,M,null,null,IND,114
315857,TAMIL NADU,1996,26 KANCHEEPURAM,12 G. MURUGESAN,M,null,null,IND,113
315858,TAMIL NADU,1996,26 KANCHEEPURAM,13 S. MANI SAH,M,null,null,IND,88
315859,TAMIL NADU,1996,26 KANCHEEPURAM,14 K. SELVARAJ,M,null,null,IND,80
315860,TAMIL NADU,1996,26 KANCHEEPURAM,15 K.V. PARANTHAMAN,M,null,null,IND,74
315861,TAMIL NADU,1996,26 KANCHEEPURAM,16 BALASUBRAMANIAN @ APPU,M,null,null,IND,72
315862,TAMIL NADU,1996,26 KANCHEEPURAM,17 R. VENGOBASAH,M,null,null,IND,65
315863,TAMIL NADU,1996,26 KANCHEEPURAM,18 S. RANJITHAM,F,null,null,IND,64
315864,TAMIL NADU,1996,26 KANCHEEPURAM,19 V. SUBRAMANIAN,M,null,null,IND,61
315865,TAMIL NADU,1996,26 KANCHEEPURAM,20 A. RATANCHAND,M,null,null,IND,45
315866,TAMIL NADU,1996,26 KANCHEEPURAM,20 S. LOGANATHAN,M,null,null,IND,45
315867,TAMIL NADU,1996,26 KANCHEEPURAM,22 G. ANBAZHAGAN,M,null,null,IND,37
315868,TAMIL NADU,1996,27 SRIPERUMBUDUR,"1 KOTHANDAM, E.",M,null,null,DMK,71575
315869,TAMIL NADU,1996,27 SRIPERUMBUDUR,"2 CHINNANDI, K.N.",M,null,null,INC,35139
315870,TAMIL NADU,1996,27 SRIPERUMBUDUR,"3 SEPPAN, A.",M,null,null,IND,7447
315871,TAMIL NADU,1996,27 SRIPERUMBUDUR,"4 SAMPATH, V.",M,null,null,MDMK,5779
315872,TAMIL NADU,1996,27 SRIPERUMBUDUR,"5 SHANMUGAM, C.",M,null,null,BJP,1329
315873,TAMIL NADU,1996,27 SRIPERUMBUDUR,"6 SANKAR, P.",M,null,null,IND,305
315874,TAMIL NADU,1996,27 SRIPERUMBUDUR,"7 VEERASAMY, E.",M,null,null,IND,200
315875,TAMIL NADU,1996,27 SRIPERUMBUDUR,"8 PURATCHIMUTHU @ MUTHU, K.",M,null,null,IND,126
315876,TAMIL NADU,1996,28 POONAMALLEE,"1 SUDARSANAM, D.",M,null,null,TMC(M),75731
315877,TAMIL NADU,1996,28 POONAMALLEE,2 P. KRISHNAMOORTHY,M,null,null,INC,25220
315878,TAMIL NADU,1996,28 POONAMALLEE,3 ANARIAS @ ANTHRIDOSS,M,null,null,MDMK,23011
315879,TAMIL NADU,1996,28 POONAMALLEE,"4 RAVI, E.",M,null,null,PMK,10739
315880,TAMIL NADU,1996,28 POONAMALLEE,"5 RAVI, V.",M,null,null,IND,3397
315881,TAMIL NADU,1996,28 POONAMALLEE,"6 KARUNAGARAN, V.G.",M,null,null,BJP,1956
315882,TAMIL NADU,1996,28 POONAMALLEE,"7 SAMMANDA UDAYAR, V.D.",M,null,null,IND,639
315883,TAMIL NADU,1996,28 POONAMALLEE,"8 NATARAJAN, T.G.",M,null,null,IND,314
315884,TAMIL NADU,1996,28 POONAMALLEE,9 PAVAI DURAI,M,null,null,IND,270
315885,TAMIL NADU,1996,28 POONAMALLEE,10 P. MUNUSAMY,M,null,null,IND,234
315886,TAMIL NADU,1996,28 POONAMALLEE,"11 SUNDARARAJAN, P.",M,null,null,IND,205
315887,TAMIL NADU,1996,28 POONAMALLEE,"12 MATHEW, M.A.",M,null,null,IND,198
315888,TAMIL NADU,1996,28 POONAMALLEE,"13 RAVIKUMAR, T.",M,null,null,IND,129
315889,TAMIL NADU,1996,28 POONAMALLEE,"14 VENKATESAN, G.",M,null,null,IND,88
315890,TAMIL NADU,1996,28 POONAMALLEE,"15 VENKATARAMAN, C.",M,null,null,IND,80
315891,TAMIL NADU,1996,28 POONAMALLEE,"16 ARASU, T.",M,null,null,IND,66
315892,TAMIL NADU,1996,28 POONAMALLEE,"17 SELVAMANI, P.",M,null,null,IND,40
315893,TAMIL NADU,1996,28 POONAMALLEE,"18 SUBRAMANI, K.",M,null,null,IND,31
315894,TAMIL NADU,1996,29 THIRUVALLUR,1 SUBRAMANI @ C.S. MANI,M,null,null,DMK,65432
315895,TAMIL NADU,1996,29 THIRUVALLUR,"2 KANAGARAAJ, G.",M,null,null,ADMK,32178
315896,TAMIL NADU,1996,29 THIRUVALLUR,"3 GAJENDRAN, D.",M,null,null,MDMK,4781
315897,TAMIL NADU,1996,29 THIRUVALLUR,"4 DHALAPATHI, R.",M,null,null,IND,3485
315898,TAMIL NADU,1996,29 THIRUVALLUR,"5 SELVARASAN, SUBA",M,null,null,BJP,923
315899,TAMIL NADU,1996,29 THIRUVALLUR,"6 MANIKKAREDDIAR, A.",M,null,null,IND,302
315900,TAMIL NADU,1996,29 THIRUVALLUR,"7 KUPPUSAMY CHETTIAR, M.V.E.",M,null,null,IND,221
315901,TAMIL NADU,1996,29 THIRUVALLUR,"8 ETHIRAJ, K.",M,null,null,IND,130
315902,TAMIL NADU,1996,29 THIRUVALLUR,"9 BASKAR, J.",M,null,null,IND,127
315903,TAMIL NADU,1996,29 THIRUVALLUR,"10 SAGARIYA, D.",M,null,null,IND,78
315904,TAMIL NADU,1996,30 TIRUTTANI,"1 SIVAJI, E.A.P.",M,null,null,DMK,58049
315905,TAMIL NADU,1996,30 TIRUTTANI,"2 HARI, G.",M,null,null,ADMK,28507
315906,TAMIL NADU,1996,30 TIRUTTANI,"3 RAVIRAJI, G.",M,null,null,PMK,12896
315907,TAMIL NADU,1996,30 TIRUTTANI,4 NARASIMHAN,M,null,null,MDMK,5638
315908,TAMIL NADU,1996,30 TIRUTTANI,"5 KRISHNAMOORTHY, M.",M,null,null,BJP,815
315909,TAMIL NADU,1996,30 TIRUTTANI,"6 MOORTHY, E.",M,null,null,IND,270
315910,TAMIL NADU,1996,30 TIRUTTANI,"7 SRINIVASAN, D.",M,null,null,IND,264
315911,TAMIL NADU,1996,30 TIRUTTANI,"8 GOVINDASWAMY, A.",M,null,null,IND,234
315912,TAMIL NADU,1996,30 TIRUTTANI,"9 MANIPALLAVAN, K.B.",M,null,null,IND,209
315913,TAMIL NADU,1996,30 TIRUTTANI,10 DHARMALINGAM,M,null,null,IND,191
315914,TAMIL NADU,1996,30 TIRUTTANI,11 CHITTARANJAN DOSS AGARAM,M,null,null,IND,168
315915,TAMIL NADU,1996,30 TIRUTTANI,"12 NAGASWAMY, S.",M,null,null,IND,140
315916,TAMIL NADU,1996,30 TIRUTTANI,"13 NAGARAJ, K.",M,null,null,IND,101
315917,TAMIL NADU,1996,30 TIRUTTANI,"14 RAVI, G.V.",M,null,null,IND,94
315918,TAMIL NADU,1996,30 TIRUTTANI,15 CHOKKALINGAM,M,null,null,IND,75
315919,TAMIL NADU,1996,30 TIRUTTANI,"16 VARADARAJ, D.",M,null,null,IND,40
315920,TAMIL NADU,1996,31 PALLIPET,1 E.S.S. RAMAN,M,null,null,TMC(M),79848
315921,TAMIL NADU,1996,31 PALLIPET,2 B. THANGAVEL,M,null,null,INC,21356
315922,TAMIL NADU,1996,31 PALLIPET,3 K.S. ATHYARAJ,M,null,null,MDMK,11200
315923,TAMIL NADU,1996,31 PALLIPET,4 DALIT P.D. SELVAM,M,null,null,PMK,5238
315924,TAMIL NADU,1996,31 PALLIPET,5 A.M. GOVINDASWAMY,M,null,null,BJP,788
315925,TAMIL NADU,1996,31 PALLIPET,6 M. RAVI,M,null,null,IND,174
315926,TAMIL NADU,1996,31 PALLIPET,7 J. JOHN JOSHI,M,null,null,IND,126
315927,TAMIL NADU,1996,31 PALLIPET,8 M. ARUMUGAM,M,null,null,IND,119
315928,TAMIL NADU,1996,31 PALLIPET,9 D. NARAYANASWAMY,M,null,null,IND,106
315929,TAMIL NADU,1996,31 PALLIPET,10 J. ARBUTHARAJ,M,null,null,IND,100
315930,TAMIL NADU,1996,31 PALLIPET,11 B. PRAKASH,M,null,null,IND,62
315931,TAMIL NADU,1996,32 ARAKKONAM,"1 THAMIZH CHELVAN, R.",M,null,null,DMK,70550
315932,TAMIL NADU,1996,32 ARAKKONAM,"2 ELUMALAI, R.",M,null,null,PMK,23730
315933,TAMIL NADU,1996,32 ARAKKONAM,"3 YASODHA, D.",F,null,null,INC,22802
315934,TAMIL NADU,1996,32 ARAKKONAM,"4 KESAVAN, A.",M,null,null,MDMK,3147
315935,TAMIL NADU,1996,32 ARAKKONAM,5 YESUDOSS @ RAJAN,M,null,null,IND,368
315936,TAMIL NADU,1996,32 ARAKKONAM,"6 DAVID, G.",M,null,null,IND,256
315937,TAMIL NADU,1996,32 ARAKKONAM,"7 VIJAYAKUMAR, M.G.",M,null,null,IND,150
315938,TAMIL NADU,1996,32 ARAKKONAM,"8 JAYARAJ, M.",M,null,null,IND,148
315939,TAMIL NADU,1996,32 ARAKKONAM,"9 VENKATESAN, G.",M,null,null,IND,121
